Index	Clean	Noisy	Denoised
77	0.1594096036731461	0.16666434634591004	0.1276708792063023
78	0.22481817974970425	0.30645412505981917	0.26318861938763477
79	0.42870954633721775	0.21215739023525965	0.2648929799676161
80	0.6895030762258408	0.7273079040813761	0.5182594220982021
81	0.7807083440308972	0.7328000048771326	0.802527262734896
82	0.7305158979776513	0.7888660038418156	0.7579415173386518
83	0.6876411290632428	0.5172336487932339	0.6148974193217216
84	0.7243723847197702	1.0804472729915948	0.8205267570654982
85	0.8784770755250703	0.8053288286095288	0.981329413184034
86	0.9726411819438904	1.1258636006248162	0.9508768737428402
87	0.784422909123882	0.9950072170802662	1.0779457725475703
88	0.5847601355801023	0.41808269446686525	0.5956369784789622
89	0.7220230072141806	0.674356260142257	0.480531158507387
90	0.8962546553504928	1.3555618833663585	1.1343690324687996
91	0.7353067767904858	0.646589069641037	0.9979996089379952
92	0.45432865534845807	0.26859726027962555	0.2849216798968739
93	0.31454717613993305	0.055747720392419764	0.06979051806037985
94	0.2984322907966091	0.41687644688516057	0.24816615472728024
95	0.4006549571094196	0.4126086652726014	0.46589593596250223
96	0.4297606691348848	0.11663940987985494	0.21929771117343072
97	0.10132569188843361	0.13680249644948295	0.0800491155673596
98	-0.21555089513668407	-0.27135835400110747	-0.11908462497438504
99	0.03266800934032939	0.05771656935637526	-0.12555990565689518
100	0.4484877928040148	0.3535277791130977	0.2959963672037464
101	0.36471368685342204	0.3608468998276784	0.40031067950248955
102	0.02834677495640643	0.10166612665008862	0.19334690613721084
103	-0.08984265082941827	-0.17130650764855265	-0.11340901364865089
104	-0.12864701420332775	-0.12227125764721641	-0.1816774520421061
105	-0.22384920805149272	-0.3162193968016271	-0.23470233503057666
106	-0.2214878358304116	-0.2698856999688753	-0.31341574870085637
107	-0.19524924348080802	-0.2417378617422164	-0.24064716207916248
108	-0.28679043370902263	-0.08900109902731373	-0.13737748303195407
109	-0.35147421277327845	-0.45613967187125487	-0.29435667850139263
110	-0.33513247742218993	-0.4972644042647179	-0.534120639449984
111	-0.3925230119798329	-0.43166478849630047	-0.4550545542662968
112	-0.4984727882740078	-0.5969671210852447	-0.5187285959295257
113	-0.5455314280056307	-0.6046572309960161	-0.6193538266495362
114	-0.5908324973204645	-0.7561801808952227	-0.6922035499892295
115	-0.6216991922863645	-0.9118597540261575	-0.8671576040345138
116	-0.5246632008970501	-0.9219811010021077	-0.9294835226840781
117	-0.4030482577721732	-0.9103962628493736	-0.902406153580214
118	-0.4633930856846689	-1.0284104481991987	-0.9691324092463905
119	-0.6583883466966768	-1.3953382908335914	-1.2629465987325705
120	-0.7662965404309797	-1.6153891711173158	-1.571810333311121
121	-0.6791999545424463	-1.562969222021183	-1.5933518093931736
122	-0.4444940890211461	-1.3523613191591852	-1.398338236138875
123	-0.1478710405828924	-1.060978193055908	-1.1146301296424521
124	0.13545455390510514	-0.78283634662827	-0.8230089034028916
125	0.32306867801077416	-0.6002795502540554	-0.6113880912141675
126	0.3660324439904464	-0.5502102884019857	-0.530375934732795
127	0.2773292340161167	-0.6324903664117885	-0.5856924892083807
128	0.05226122987028366	-0.8212148244269615	-0.7550251725040288
129	-0.2590501283881152	-1.1190965307476257	-1.0267454430762966
130	-0.4129754001247052	-1.257154400032151	-1.2370066150652406
131	-0.2899023700658791	-1.100909722720904	-1.1619626968037915
132	-0.15652439643282595	-0.9289756583402249	-0.9509305816277364
133	-0.161992515511385	-0.9170863213595961	-0.879866920804529
134	-0.10228214981457233	-0.8311441129170078	-0.8472197637655108
135	0.0018525131209510964	-0.701740362833867	-0.7233090435128224
136	-0.04010230556245668	-0.729751902501756	-0.6880183047163609
137	-0.031127299300850383	-0.7070228200899076	-0.7089302139222295
138	0.11802494189318853	-0.5172984756564638	-0.5732208164422858
139	0.008754432221499478	-0.6171523328834583	-0.5419176741050155
140	-0.3082954833112443	-0.9308857226502876	-0.8214719916288997
141	-0.2676883848423817	-0.8780392539515414	-0.9339471547189291
142	0.011285721235044635	-0.5748210229023596	-0.6653424997921336
143	0.004277832560322395	-0.5462838371675909	-0.49948517859165753
144	-0.11525781834054598	-0.6432674211130527	-0.5945434706540594
145	-0.05395739899296163	-0.5828099799836468	-0.6110647605876945
146	-0.04523548702965889	-0.5708855204278962	-0.5568017402998893
147	-0.09901104277597465	-0.6141662996395865	-0.5876196671745235
148	0.012422415075231522	-0.48547222337742496	-0.5308024708275043
149	0.0486007676182892	-0.42738969868663473	-0.4209030765417797
150	-0.1288348109834953	-0.5850170944302315	-0.5108914382381284
151	-0.12683917125536642	-0.5826348421082459	-0.6000078545369308
152	0.04194115781596815	-0.4211111985274943	-0.4717371901457817
153	-0.06109085257507001	-0.561315925555526	-0.4771229719414747
154	-0.2683789449329767	-0.8283752472127561	-0.7435620433148884
155	-0.14177590561016712	-0.7575234050836972	-0.8141472707799805
156	0.11824821111241197	-0.5168322223499022	-0.5831325059188125
157	0.1212357328340375	-0.47503036310483554	-0.4440580295040299
158	-0.07142658607904555	-0.6335705113869583	-0.5610030380610838
159	-0.2406810664524564	-0.7752395054792252	-0.7386999363783816
160	-0.32654446000904785	-0.8459164103170043	-0.83081186881635
161	-0.35656756101739534	-0.877514028212993	-0.8644098353860586
162	-0.330605240341097	-0.8377912611285825	-0.8443371511583722
163	-0.18991772665696943	-0.6781793814342729	-0.7182531380338286
164	0.01166632710275313	-0.4283877508758777	-0.4849994357791805
165	0.09995549476142236	-0.312850702432163	-0.3090470644777477
166	0.11791318127066026	-0.2965950827508625	-0.2793405460713922
167	0.19300833836456804	-0.20684857799591977	-0.23298883262818612
168	0.17303622065162122	-0.20980943359745668	-0.19118139763864758
169	0.04224599186190743	-0.3153020702667177	-0.27356071248439295
170	0.11653414450125406	-0.22849899876465468	-0.27281921827049693
171	0.33034263720392826	-0.024610972312834545	-0.08270338533396347
172	0.31489578421826697	-0.050451737647402684	-0.0077718218595620265
173	0.1580202610596944	-0.18845492345594567	-0.14075589529015636
174	0.015427025055182966	-0.3001210433552934	-0.27810297514748133
175	-0.3030881808622941	-0.6218472422570467	-0.5161526313018364
176	-0.6042416022321407	-0.937021360918239	-0.8626342659078349
177	-0.4365744459822158	-0.7518746103016902	-0.8568981511390797
178	-0.07436808737638527	-0.3621088205475363	-0.46532607336211196
179	-0.033583164076053815	-0.3090682411107229	-0.26064966054043415
180	-0.17958493405571746	-0.46265550954527496	-0.39261955248903213
181	-0.2571027282669914	-0.5196709421673935	-0.5162517669140849
182	-0.30773667603786975	-0.5656047514680651	-0.5499194891958646
183	-0.31866207477713654	-0.5707049409027039	-0.5676637203742366
184	-0.333339014149228	-0.5730426885501019	-0.5643896655865996
185	-0.42252847917396447	-0.6589670806996879	-0.6188918847016238
186	-0.3036995318353201	-0.5415848514772559	-0.5889000869447102
187	0.06709847624349326	-0.17024692312143602	-0.2806960104399032
188	0.11684330828153351	-0.10268627022340765	-0.06549571105199162
189	-0.2508430846953121	-0.46122449997717513	-0.3160974716527828
190	-0.4400634836651039	-0.6454607399148369	-0.62788009638918
191	-0.3415942946840343	-0.5291213938719759	-0.5920422820130262
192	-0.23283599481679135	-0.41870531392517324	-0.4329180739482815
193	-0.0063188980513490395	-0.19733296350592083	-0.2552374758847837
194	0.2864887095917619	0.09679611383536241	0.026437645412112458
195	0.26914151966918604	0.0861347415566906	0.1358563617255954
196	0.11656631647849876	-0.036083406323410394	0.006149947489093947
197	0.22246091648687455	0.08879178134242321	0.0234806887860358
198	0.3657754619668539	0.22597659727334812	0.193906404702974
199	0.35742395119920994	0.20377835904395086	0.23061882666264338
200	0.4729823568717158	0.3635750665585003	0.2977812740670873
201	0.6535551007781694	0.5592702438566057	0.5070040151139674
202	0.57646602194149	0.5032659555521444	0.5469911758502075
203	0.435744843340844	0.36162987301969357	0.397479307813762
204	0.5012728374588679	0.37582559475406013	0.3423712412488031
205	0.5224412375565027	0.3938637817436014	0.38379813425090564
206	0.3261823289196753	0.18379261078782289	0.2585167697655747
207	0.1404954579802074	-0.05447178772003497	-0.0027750306201605713
208	0.01937846867388411	-0.20893545081727533	-0.1891956305535503
209	-0.18972012037262814	-0.3769160213259987	-0.3363852178911764
210	-0.3385487041345286	-0.4919229646691427	-0.47064012134790667
211	-0.17100172223866278	-0.32442380874799276	-0.39748159651397946
212	0.1544741294139585	0.02113662043524761	-0.07499638601982009
213	0.28708203546906513	0.1820841209978547	0.1776775591845004
214	0.20823893191181325	0.0872557549572372	0.14546149031866507
215	0.13137417968193948	-0.016155845586089124	0.005582032469029988
216	0.13574862743194688	0.015238246165007074	-0.012747036433716327
217	0.20601045793202571	0.10373320196235952	0.07578469669143961
218	0.34360512465339915	0.21729296949652338	0.1879009539332161
219	0.4562569501274994	0.34579185695459486	0.3131820938403898
220	0.44482964847707557	0.32476405534581715	0.34796944680235903
221	0.3990994144224152	0.2608617906895943	0.27624347660094567
222	0.4269170896919659	0.3163081291054152	0.28158607377510414
223	0.44676952264887687	0.3335718301672737	0.33131495385844706
224	0.3294503856363236	0.23114162970347746	0.2668025932624683
225	0.08382435163020115	0.04544757074593536	0.09425524672762792
226	-0.11274349905257779	-0.15774343027583632	-0.11302954369201053
227	-0.08773560883429392	-0.16473211175833363	-0.19239678135018437
228	0.039915792695275634	-0.08214327808945115	-0.11135522909599128
229	0.06937751791205267	-0.02043693499268956	-0.028778430713402452
230	0.14811116257287132	0.0702416516435393	0.04689067334938355
231	0.35254895886392795	0.3455405824000593	0.25712941087281144
232	0.3068826103244105	0.2936011761787231	0.35182847809685147
233	-0.00784645074582195	-0.07776114818513019	0.04694630001698856
234	-0.03569896663695442	-0.09126986539658105	-0.14473391372252686
235	0.22995467075830406	0.1812946501418476	0.0795998712478103
236	0.2665230376128603	0.2506950753553446	0.26604089698614775
237	0.12185504647451036	0.10829407504978533	0.16837454949554675
238	0.09939321216857018	0.05834993301687702	0.05233743745363183
239	0.06899419575275252	0.07823662724553526	0.06197412868653808
240	0.023384917704090638	0.07273709631947023	0.0767867571802571
241	0.1325943756945614	0.17965210815726435	0.13809268134988337
242	0.16307530442640245	0.20715879649392632	0.21143632423829992
243	0.015418999487111965	0.053338678488867086	0.11157522991742284
244	0.013427021934890496	0.033171760694172714	0.015130864106283871
245	0.04929963648307274	0.07959410127137545	0.058669930661371696
246	-0.17749490737025958	-0.1618356483456344	-0.06620505655314876
247	-0.37520012694715316	-0.3793489153359976	-0.33515769777921894
248	-0.38585000826046273	-0.34465264341974916	-0.38670690184108697
249	-0.4994955314011758	-0.4491100229144516	-0.39967096640465577
250	-0.5561572688599702	-0.5130097366185182	-0.49935647882201417
251	-0.3860808862991611	-0.2839537367604051	-0.37127412799827253
252	-0.4837188829324259	-0.276735995003007	-0.23834130902821868
253	-0.8124293561939483	-0.5464815479443825	-0.4412908111585613
254	-0.6525500961048	-0.2885036656251903	-0.4190830613744945
255	-0.25019650600398086	0.2793170342609962	0.11489296000316405
256	-0.37015651212629913	0.31673340352580825	0.38985689047160654
257	-0.6570245882330475	0.1550597558624417	0.21614258274791767
258	-0.5064866843929715	0.43790337235898924	0.30489448590829465
259	-0.2793843782211091	0.8491672450253847	0.7357380776110259
260	-0.33063900529585105	0.9267862146240131	0.9512914931382624
261	-0.3851534243280372	0.943200520812969	0.9356123623352688
262	-0.2903337031014808	1.0850028450624043	1.0209202835992714
263	-0.2059845096936173	1.1867296677400332	1.1554805792170095
264	-0.25267649094092387	1.1500167979865676	1.1620473895312915
265	-0.39380184265902335	0.9987402450332541	1.031503085417749
266	-0.3919786681267801	0.9631563017127294	0.9369738251856251
267	-0.17615080023041002	1.1841587695058344	1.0821053526080338
268	-0.09631042203111888	1.1368101208702384	1.171971429335491
269	-0.2439272747759887	0.9977784687084508	1.0244994692753648
270	-0.2873170123387307	0.9603329587305209	0.936820553399355
271	-0.24088252840006336	0.968854113947663	0.9452036799947098
272	-0.25525704254223164	0.9082254313426985	0.9174272140213738
273	-0.10169273033479913	1.0188869441796526	0.9544875406618988
274	0.14328842968756744	1.3551131688271698	1.2330498841416686
275	0.06805623779964372	1.2050074355327083	1.2941346499705522
276	-0.11994065582842865	0.9658745456585704	1.0121220783404892
277	-0.06052000046068222	1.095798505504683	0.9947326251662708
278	-0.014993642030499618	0.9899124479590167	1.033450080754823
279	-0.06729524110671396	0.9839559088448717	0.9542279906490275
280	0.04983846033143198	1.0149870372980447	0.9877041473424858
281	0.08739358573910068	1.0333377447817544	1.0162210023995917
282	-0.16503285052975153	0.8136842454607669	0.8823621791909055
283	-0.23723288176218366	0.6783839600637591	0.6809259293674909
284	-0.03409558624003543	0.8489511821186994	0.7538495917512603
285	-0.0192912975711214	0.9239054865877883	0.9107466569619908
286	-0.09455864510482419	0.878564779143584	0.8934534917526643
287	0.05616165505119615	0.97405081691876	0.9181717083324342
288	0.1902686373103893	0.989711764009575	0.9845590072321941
289	0.22612015229515797	1.0838985055083934	1.0366205515373523
290	0.4442989201840875	1.2639737339405746	1.1960905190076583
291	0.6713871339514318	1.3792353640577677	1.3464230546680194
292	0.6177121643968221	1.4967164483676623	1.4509357739980457
293	0.513930983895103	1.3103721119712732	1.3756505804381625
294	0.5057968970777692	1.2772104998328888	1.239800069158799
295	0.4145039170623535	1.0584304510009586	1.1148348233956824
296	0.3287671351946038	1.0593999292853873	1.0079449344723332
297	0.3973700074156015	1.085389893988464	1.0599477214317288
298	0.38375824253173213	1.096053077532652	1.0799109179929567
299	0.15956388648142933	0.786243813830273	0.8861165482131628
300	-0.012203306498249564	0.5101424226041757	0.5507437313400766
301	-0.02479139416362057	0.969392379283671	0.7473478656170284
302	-0.08426837182257378	0.28485812271609867	0.5974011987833101
303	-0.22414189730136175	0.3997818949796889	0.24301159884869625
304	-0.20269129361027044	0.3502405110280743	0.381007210227491
305	0.0324250974106904	0.7226887289243618	0.5715727433106544
306	0.18023440966726084	0.6533536333056014	0.727934387903161
307	0.05892504847949549	0.8986036779317439	0.7868258547041774
308	-0.1402761744320003	0.7891133764245788	0.8554794985725218
309	-0.24312289420001115	0.24332539537114173	0.4158893501534482
310	-0.24914269701636366	0.5920340482179456	0.37162573913176294
311	-0.0949321940078434	0.5850730806987605	0.6347212913578918
312	0.16038137221771148	0.6107117285011983	0.5912792466225842
313	0.19215506667590426	0.8460688027445082	0.7538483369397658
314	-0.04618016815543462	0.12698279335981372	0.41822126929895453
315	-0.17924819755437532	1.6740234087154027	0.9839238784992546
316	-0.04525814338400862	-0.3311867361307423	0.6343264006742633
317	0.14568682610206413	1.3769014685325145	0.42755211659436054
318	0.20786516525283344	1.1882371475322744	1.51161917033307
319	0.10702132369704194	1.0163555502435406	1.031767773235647
320	-0.057065825382086974	0.07785333148037082	0.3823513485367081
321	-0.15280420278551504	0.4818950389730125	0.1804316660654682
322	-0.2374564073865834	0.03433869740169221	0.25763976368719116
323	-0.3536962878846022	0.3103793762067295	0.1357991603090018
324	-0.3380933832175252	0.6189527787310077	0.5443696931955254
325	-0.24974654079578823	-0.6853239415648615	-0.1622682513125966
326	-0.3287798031095363	-0.31745584586694314	-0.6527589200804951
327	-0.4029872184507893	-0.30508825344379137	-0.24580274841655364
328	-0.23947293477919657	-0.0693725232131654	-0.15004604372009528
329	-0.0665397948198934	0.17938203969256167	0.1261946409259175
330	0.007319147060941125	0.1915415162787485	0.22428277708698333
331	0.17117575830299586	0.48099587285920464	0.37290566028339106
332	0.3103735819209175	0.6520515462280687	0.6279578302714282
333	0.29403965000346505	0.8464767031060108	0.7921382848551944
334	0.3336780536297615	1.2372751922737582	1.1110613630043824
335	0.3667315001907319	-0.1947468617020109	0.37947930026834387
336	0.15306637529547934	0.7804686689957323	0.19241601429587826
337	-0.0984495990426915	0.5421958181690872	0.7752442334242764
338	-0.2609345741959132	-0.49265806678930696	-0.15600240615678845
339	-0.4915912188769778	-0.48712074434783054	-0.6479296104353955
340	-0.48752607485612204	-0.2830403153006866	-0.3503543289509016
341	-0.06455239807570672	0.09620527288375225	-0.007147240993388017
342	0.13616788474867808	0.12462677861039456	0.17355803202906736
343	-0.04530031240205783	0.09253510498502354	0.1071000434815867
344	0.05914543698969184	0.17970230600602016	0.1408843671735389
345	0.3060062144221612	0.4336811729161895	0.3509479208653977
346	0.05770430517267007	0.17385802216461227	0.30428964391573354
347	-0.26844141085487855	-0.18030123393176684	-0.0935407877844665
348	-0.16137780002306074	-0.08314103614580831	-0.17326503420096137
349	-0.09378931870992228	-0.004435579729780925	-0.016714966589304794
350	-0.2532830879042856	-0.17141478652490544	-0.09689373660730784
351	-0.20260312713501888	-0.11977864058372728	-0.16312440665654987
352	-0.06691805190309134	-0.0013057774116536636	-0.0350650778279299
353	-0.17893326926942005	-0.12330583092132147	-0.0590967006384843
354	-0.3004904328050841	-0.21336365003736252	-0.197757380926024
355	-0.33829373568692184	-0.2885760724061219	-0.27197769774632635
356	-0.4779439349670364	-0.4307947497023605	-0.38587274453897114
357	-0.44479499414320817	-0.41659045939104683	-0.43819120054576266
358	-0.02282826396070063	0.007154957227183956	-0.14114957587395704
359	0.3192061700497835	0.3641321228480454	0.2999231993178648
360	0.26408381359741645	0.30262894631709664	0.3772331482286145
361	0.11656032651651345	0.13695759667192003	0.18384742776383695
362	0.11202722463491617	0.1227056930567546	0.09931085197517742
363	0.15011500697896457	0.17216763002640856	0.1497178814028165
364	0.09409970548267717	0.13133772485596923	0.15179946753369447
365	-0.1266115528660366	-0.08156770376178107	-0.011288942465000715
366	-0.4176192968978835	-0.38216179397467137	-0.3038442738406169
367	-0.5433418767239163	-0.5276026694798386	-0.5162708396389472
368	-0.4768643263962667	-0.47517727279720773	-0.5099847700064624
369	-0.4135343711161155	-0.4087516081711882	-0.4177569171374446
370	-0.39048390730108723	-0.3771218176224586	-0.3719993198767185
371	-0.2750989280911505	-0.2784574221708506	-0.30421566682278184
372	-0.07221809150856444	-0.09021979112307504	-0.1398602818629146
373	0.059164516299443484	0.049358744697703016	0.029277499531236276
374	0.07153965940358294	0.07111678013166406	0.08473282622743741
375	0.09918292954545856	0.0963459893771989	0.08942794165428794
376	0.18942995072626073	0.17849213553872684	0.15068073170219995
377	0.21170479864561959	0.2002432314024743	0.20269127290349664
378	0.16994189721108138	0.15587379845538601	0.17277233070740347
379	0.22448858622135132	0.21385749493576262	0.1829162247897638
380	0.3419849653525993	0.3316542366116573	0.29413311699978284
381	0.39918090105465015	0.37327602685561606	0.37178343392258056
382	0.46507393753438003	0.44794881735345743	0.42136020615180375
383	0.5595952302874269	0.5369432242278958	0.5092344189731373
384	0.5582609361828795	0.5248445500716781	0.5355176477965987
385	0.5050462721326462	0.48209375194428566	0.4880618674409726
386	0.48941284377977695	0.48513765989486507	0.4698750854292338
387	0.42386026177008335	0.40633171448161104	0.42867781490384904
388	0.31922656021312773	0.2690943244035537	0.3011154781635552
389	0.2510758984098314	0.20858824018964556	0.20488996044755292
390	0.06722075329435813	0.03485924241208388	0.08631029558637514
391	-0.26990302458482457	-0.3166023785458075	-0.21491839801935958
392	-0.5113011080503217	-0.5723249147519283	-0.5293250217695022
393	-0.6140315293620985	-0.6741447861962633	-0.6688874159198289
394	-0.6753483729220021	-0.7378522609885527	-0.720452918676861
395	-0.6150459656025214	-0.6731162382751803	-0.6961846597052117
396	-0.5827181361263282	-0.6278589162062422	-0.6240657816008951
397	-0.8233309908044006	-0.8840650981790732	-0.772482538286363
398	-0.928544649040026	-0.9981304445909975	-0.9837162690075533
399	-0.5099433242820146	-0.5695962346243593	-0.7315025017289236
400	-0.14256413717317856	-0.2127038703848358	-0.2674145312584421
401	-0.2850718047401926	-0.3896133783431686	-0.26360092695605636
402	-0.3897674293931472	-0.5150939808698376	-0.49117627436982453
403	-0.1134127674915935	-0.22345675595685927	-0.34380228450756156
404	0.10181500296112518	-0.010477610017484207	-0.03911694191662844
405	0.10466168140562389	-0.01581594608659581	0.020520902705549526
406	0.19012758594704066	0.07812126956837545	0.04272747934735649
407	0.33581948209254714	0.21301376610032902	0.17698472409558477
408	0.39997995433209793	0.24132388077611627	0.24929380968415013
409	0.48665358714927637	0.33293793674206645	0.2999299613342412
410	0.5655761811959809	0.441237995832961	0.4108374192498312
411	0.4844212164086242	0.3724308809696139	0.40864074293490393
412	0.3589243760930632	0.2471605734740741	0.27686855781436137
413	0.2984542173640186	0.1604041991918594	0.16867621292698112
414	0.14097763359455123	-0.0278930461631533	0.025462168271651337
415	-0.12229211369860486	-0.32147112799851946	-0.2426084844705354
416	-0.23575948183550938	-0.40544833335499947	-0.41665854888768933
417	-0.1644508836122049	-0.3047125962247336	-0.3493759434076811
418	-0.129473516083553	-0.31180310701811703	-0.28840565927865525
419	-0.1906997274993541	-0.36020709144169444	-0.3387246711938012
420	-0.24802963837488573	-0.41870033031979165	-0.39938754694244943
421	-0.2930278086867199	-0.4870094630075374	-0.4648010188592176
422	-0.33936931147121235	-0.5597802666491405	-0.5364663339115597
423	-0.3427714186871183	-0.5441639880649063	-0.5531895122965109
424	-0.3330014823216469	-0.5042318806447217	-0.508300284821846
425	-0.31394441454611316	-0.473761158440867	-0.47102430502337667
426	-0.11538602172807959	-0.2709244104267691	-0.3339754035013175
427	0.25847959384048985	0.06796258891204926	-0.020831849333662517
428	0.4541748404863564	0.2591068697591084	0.24174376872945655
429	0.3591372432759861	0.1755361533759197	0.23326215524134328
430	0.3166413854065174	0.13821052797695094	0.13596030769951442
431	0.4399519209377892	0.24960934528971185	0.20029165540377866
432	0.45835604565852034	0.23947919193667838	0.25735471556088635
433	0.3751946956063393	0.13329972407965868	0.16736841353581522
434	0.46064805399199643	0.25531914145480256	0.19108649079121726
435	0.6615208380258853	0.47519790826606273	0.4095449252437031
436	0.7240170078137685	0.4984579625726719	0.5179915291318226
437	0.6450051233877302	0.4189418253113592	0.4445964938184299
438	0.5217981737939351	0.3241442061758614	0.3401501810903669
439	0.3198857495155923	0.11248968879076776	0.17073095660142693
440	0.0563328800246999	-0.18796179337147761	-0.11242270804680567
441	-0.11767409029984692	-0.32127912402241127	-0.31734113728113206
442	-0.13163374716285187	-0.31123147054537587	-0.3315155449691979
443	-0.0720063305521456	-0.21855273756819266	-0.24655470465640814
444	-0.00041218596900398363	-0.21877806159692043	-0.2005153057327501
445	0.13392385917464772	-0.21068258765056264	-0.2104163369997308
446	0.31413827701252456	0.2612293169593219	0.09100756285726452
447	0.3869739332492808	0.22313611088918867	0.30908345621569294
448	0.3281720525203125	-0.049249865349386523	0.04210335500287648
449	0.2988526980185014	0.2018562657800273	0.06589810523257893
450	0.31228721049559544	0.14217730218471508	0.201551453038361
451	0.23957028705260225	0.12400785024046596	0.11900601079658324
452	0.15272241716243712	-0.19606461569514472	-0.08236362165170406
453	0.19645307305657772	0.0143846599019129	-0.11196653293842336
454	0.25267882822626625	-0.06342540184336903	-0.0010411548339879534
455	0.1480096849779045	-0.1933946723017092	-0.15681992255462052
456	-0.029285320185840333	-0.2768910795677922	-0.2639366038270146
457	-0.09539682732505443	-0.39551082564525036	-0.3608315636365847
458	-0.05288249195985033	-0.14920919066892774	-0.25347335243230773
459	-0.058720655324205714	-0.328732792337959	-0.22047008400529752
460	-0.17303645295645237	-0.5817855491133521	-0.5119792916794513
