Index	Clean	Noisy	Denoised
72	-0.24311714887974084	-0.3195800794951243	0.34093668442916053
73	0.04388888704373224	0.0927382232069685	0.34677456117972105
74	0.2694885541913346	0.26864917093823365	0.36327992175667057
75	0.2062779804176758	0.1739164171992595	0.40207967587508997
76	0.1371906833601802	0.0981844326235069	0.41879669726561947
77	0.1594096036731461	0.16666434634591004	0.42288919614534753
78	0.22481817974970425	0.30645412505981917	0.41722686229715583
79	0.42870954633721775	0.21215739023525965	0.42273328320241405
80	0.6895030762258408	0.7273079040813761	0.4282307281035576
81	0.7807083440308972	0.7328000048771326	0.4231179324829983
82	0.7305158979776513	0.7888660038418156	0.41729356755698466
83	0.6876411290632428	0.5172336487932339	0.4061676781354922
84	0.7243723847197702	1.0804472729915948	0.4645545570070355
85	0.8784770755250703	0.8053288286095288	0.43654417994090816
86	0.9726411819438904	1.1258636006248162	0.4592769302848549
87	0.784422909123882	0.9950072170802662	0.4400263648224179
88	0.5847601355801023	0.41808269446686525	0.4201450600805473
89	0.7220230072141806	0.674356260142257	0.4237347610733881
90	0.8962546553504928	1.3555618833663585	0.5211464302132985
91	0.7353067767904858	0.646589069641037	0.4310823971870354
92	0.45432865534845807	0.26859726027962555	0.3456642837036443
93	0.31454717613993305	0.055747720392419764	0.28336165935413415
94	0.2984322907966091	0.41687644688516057	0.3624601225112679
95	0.4006549571094196	0.4126086652726014	0.351630796253487
96	0.4297606691348848	0.11663940987985494	0.2101888008276252
97	0.10132569188843361	0.13680249644948295	0.18991844292262172
98	-0.21555089513668407	-0.27135835400110747	-0.0275673491447202
99	0.03266800934032939	0.05771656935637526	0.10137756313203519
100	0.4484877928040148	0.3535277791130977	0.22285582830513892
101	0.36471368685342204	0.3608468998276784	0.2061732063645918
102	0.02834677495640643	0.10166612665008862	0.033433983531942345
103	-0.08984265082941827	-0.17130650764855265	-0.13774891770445125
104	-0.12864701420332775	-0.12227125764721641	-0.13979383390344294
105	-0.22384920805149272	-0.3162193968016271	-0.28504962232436104
106	-0.2214878358304116	-0.2698856999688753	-0.29582788127343446
107	-0.19524924348080802	-0.2417378617422164	-0.30761222847098457
108	-0.28679043370902263	-0.08900109902731373	-0.23977050999858807
109	-0.35147421277327845	-0.45613967187125487	-0.45996010687865685
110	-0.33513247742218993	-0.4972644042647179	-0.49745500806622833
111	-0.3925230119798329	-0.43166478849630047	-0.48225175253335567
112	-0.4984727882740078	-0.5969671210852447	-0.5728216432439643
113	-0.5455314280056307	-0.6046572309960161	-0.5925989034072181
114	-0.5908324973204645	-0.7561801808952227	-0.6740812353880373
115	-0.6216991922863645	-0.9118597540261575	-0.7640697661737037
116	-0.5246632008970501	-0.9219811010021077	-0.7794184687615062
117	-0.4030482577721732	-0.9103962628493736	-0.7814927962962855
118	-0.4633930856846689	-1.0284104481991987	-0.8077321614884271
119	-0.6583883466966768	-1.3953382908335914	-0.8333558896187897
120	-0.7662965404309797	-1.6153891711173158	-0.8149206355641044
121	-0.6791999545424463	-1.562969222021183	-0.8282603938124959
122	-0.4444940890211461	-1.3523613191591852	-0.842361591235755
123	-0.1478710405828924	-1.060978193055908	-0.851250643297505
124	0.13545455390510514	-0.78283634662827	-0.8682877798735096
125	0.32306867801077416	-0.6002795502540554	-0.8836021686083171
126	0.3660324439904464	-0.5502102884019857	-0.895885228275634
127	0.2773292340161167	-0.6324903664117885	-0.9005031713209908
128	0.05226122987028366	-0.8212148244269615	-0.8988682266784858
129	-0.2590501283881152	-1.1190965307476257	-0.900113716682261
130	-0.4129754001247052	-1.257154400032151	-0.8945211295560813
131	-0.2899023700658791	-1.100909722720904	-0.8835219607303308
132	-0.15652439643282595	-0.9289756583402249	-0.8735924510089593
133	-0.161992515511385	-0.9170863213595961	-0.859885223929219
134	-0.10228214981457233	-0.8311441129170078	-0.8404974578159105
135	0.0018525131209510964	-0.701740362833867	-0.814358064383544
136	-0.04010230556245668	-0.729751902501756	-0.7810434086090579
137	-0.031127299300850383	-0.7070228200899076	-0.744209278818939
138	0.11802494189318853	-0.5172984756564638	-0.7186916854768854
139	0.008754432221499478	-0.6171523328834583	-0.7111883646432354
140	-0.3082954833112443	-0.9308857226502876	-0.7103718181417976
141	-0.2676883848423817	-0.8780392539515414	-0.7076799688545667
142	0.011285721235044635	-0.5748210229023596	-0.7052548099740136
143	0.004277832560322395	-0.5462838371675909	-0.7052896533603095
144	-0.11525781834054598	-0.6432674211130527	-0.7038065785555437
145	-0.05395739899296163	-0.5828099799836468	-0.694994316606169
146	-0.04523548702965889	-0.5708855204278962	-0.6827478529990993
147	-0.09901104277597465	-0.6141662996395865	-0.6742601606896695
148	0.012422415075231522	-0.48547222337742496	-0.6661699582088325
149	0.0486007676182892	-0.42738969868663473	-0.6504054881932286
150	-0.1288348109834953	-0.5850170944302315	-0.6336863459195239
151	-0.12683917125536642	-0.5826348421082459	-0.6206171433362011
152	0.04194115781596815	-0.4211111985274943	-0.6037492941585935
153	-0.06109085257507001	-0.561315925555526	-0.587710152658837
154	-0.2683789449329767	-0.8283752472127561	-0.5811941395817484
155	-0.14177590561016712	-0.7575234050836972	-0.5686569352553353
156	0.11824821111241197	-0.5168322223499022	-0.5394222658896112
157	0.1212357328340375	-0.47503036310483554	-0.5127258943959292
158	-0.07142658607904555	-0.6335705113869583	-0.5002624718331418
159	-0.2406810664524564	-0.7752395054792252	-0.4923217365488741
160	-0.32654446000904785	-0.8459164103170043	-0.49163076303739006
161	-0.35656756101739534	-0.877514028212993	-0.5030569366159253
162	-0.330605240341097	-0.8377912611285825	-0.5088952943537896
163	-0.18991772665696943	-0.6781793814342729	-0.5007644079314655
164	0.01166632710275313	-0.4283877508758777	-0.495073956890604
165	0.09995549476142236	-0.312850702432163	-0.49621156369249564
166	0.11791318127066026	-0.2965950827508625	-0.4941036232969202
167	0.19300833836456804	-0.20684857799591977	-0.49355426553433374
168	0.17303622065162122	-0.20980943359745668	-0.49837987012708246
169	0.04224599186190743	-0.3153020702667177	-0.4987581528043268
170	0.11653414450125406	-0.22849899876465468	-0.49329337323938915
171	0.33034263720392826	-0.024610972312834545	-0.4863276134456329
172	0.31489578421826697	-0.050451737647402684	-0.4751474425027792
173	0.1580202610596944	-0.18845492345594567	-0.46313634273241056
174	0.015427025055182966	-0.3001210433552934	-0.45757679397725626
175	-0.3030881808622941	-0.6218472422570467	-0.45339038218485667
176	-0.6042416022321407	-0.937021360918239	-0.44317118810598477
177	-0.4365744459822158	-0.7518746103016902	-0.4283709069999261
178	-0.07436808737638527	-0.3621088205475363	-0.4077109619153241
179	-0.033583164076053815	-0.3090682411107229	-0.38271175239049704
180	-0.17958493405571746	-0.46265550954527496	-0.36611425263460784
181	-0.2571027282669914	-0.5196709421673935	-0.357186275340777
182	-0.30773667603786975	-0.5656047514680651	-0.3447544410151872
183	-0.31866207477713654	-0.5707049409027039	-0.3307923385871463
184	-0.333339014149228	-0.5730426885501019	-0.31745079688903644
185	-0.42252847917396447	-0.6589670806996879	-0.2955515344108035
186	-0.3036995318353201	-0.5415848514772559	-0.27013962335850483
187	0.06709847624349326	-0.17024692312143602	-0.2531113353628603
188	0.11684330828153351	-0.10268627022340765	-0.23549540447490555
189	-0.2508430846953121	-0.46122449997717513	-0.24595324882980923
190	-0.4400634836651039	-0.6454607399148369	-0.270974149744995
191	-0.3415942946840343	-0.5291213938719759	-0.22751836064592967
192	-0.23283599481679135	-0.41870531392517324	-0.1576327976478546
193	-0.0063188980513490395	-0.19733296350592083	-0.12725728569500597
194	0.2864887095917619	0.09679611383536241	-0.12773493733302088
195	0.26914151966918604	0.0861347415566906	-0.13363347680264734
196	0.11656631647849876	-0.036083406323410394	-0.12917438968015438
197	0.22246091648687455	0.08879178134242321	-0.11172898443490789
198	0.3657754619668539	0.22597659727334812	-0.08760998854891046
199	0.35742395119920994	0.20377835904395086	-0.06638544997278333
200	0.4729823568717158	0.3635750665585003	-0.04842135826426679
201	0.6535551007781694	0.5592702438566057	-0.026672799333147593
202	0.57646602194149	0.5032659555521444	-0.005856087931869684
203	0.435744843340844	0.36162987301969357	0.006645198926774176
204	0.5012728374588679	0.37582559475406013	0.021112235287354904
205	0.5224412375565027	0.3938637817436014	0.04646670481390303
206	0.3261823289196753	0.18379261078782289	0.07570291547856212
207	0.1404954579802074	-0.05447178772003497	0.10297483557460699
208	0.01937846867388411	-0.20893545081727533	0.12724184022275048
209	-0.18972012037262814	-0.3769160213259987	0.14106360129402137
210	-0.3385487041345286	-0.4919229646691427	0.1394071966782334
211	-0.17100172223866278	-0.32442380874799276	0.13154015887718415
212	0.1544741294139585	0.02113662043524761	0.1273902006373479
213	0.28708203546906513	0.1820841209978547	0.12187616646212614
214	0.20823893191181325	0.0872557549572372	0.11392734284064106
215	0.13137417968193948	-0.016155845586089124	0.10961970711804714
216	0.13574862743194688	0.015238246165007074	0.10903794956454903
217	0.20601045793202571	0.10373320196235952	0.10046797963945601
218	0.34360512465339915	0.21729296949652338	0.08172516984147944
219	0.4562569501274994	0.34579185695459486	0.0671155008603093
220	0.44482964847707557	0.32476405534581715	0.06084030909862502
221	0.3990994144224152	0.2608617906895943	0.0562219637312619
222	0.4269170896919659	0.3163081291054152	0.053786527094551013
223	0.44676952264887687	0.3335718301672737	0.05742593744090302
224	0.3294503856363236	0.23114162970347746	0.06668955286228401
225	0.08382435163020115	0.04544757074593536	0.08119449214117008
226	-0.11274349905257779	-0.15774343027583632	0.10285820416782837
227	-0.08773560883429392	-0.16473211175833363	0.12000603014337413
228	0.039915792695275634	-0.08214327808945115	0.12104480620961992
229	0.06937751791205267	-0.02043693499268956	0.11624118168369472
230	0.14811116257287132	0.0702416516435393	0.11599403156479596
231	0.35254895886392795	0.3455405824000593	0.11129468308868158
232	0.3068826103244105	0.2936011761787231	0.09856606497574597
233	-0.00784645074582195	-0.07776114818513019	0.08410200544729084
234	-0.03569896663695442	-0.09126986539658105	0.06260513472435617
235	0.22995467075830406	0.1812946501418476	0.034901857512320264
236	0.2665230376128603	0.2506950753553446	0.015265799702442127
237	0.12185504647451036	0.10829407504978533	-0.0020760643521579134
238	0.09939321216857018	0.05834993301687702	-0.02990798941828043
239	0.06899419575275252	0.07823662724553526	-0.04997494089545668
240	0.023384917704090638	0.07273709631947023	-0.04842089558714963
241	0.1325943756945614	0.17965210815726435	-0.039669739691024705
242	0.16307530442640245	0.20715879649392632	-0.02957931433172542
243	0.015418999487111965	0.053338678488867086	-0.010139460005360167
244	0.013427021934890496	0.033171760694172714	0.01990281493382809
245	0.04929963648307274	0.07959410127137545	0.05045840040533463
246	-0.17749490737025958	-0.1618356483456344	0.07861836392692914
247	-0.37520012694715316	-0.3793489153359976	0.032782060196777735
248	-0.38585000826046273	-0.34465264341974916	-0.008044579388318013
249	-0.4994955314011758	-0.4491100229144516	-0.06682505829940738
250	-0.5561572688599702	-0.5130097366185182	-0.10187966476573432
251	-0.3860808862991611	-0.2839537367604051	-0.00851443241652003
252	-0.4837188829324259	-0.276735995003007	-0.016013775143470188
253	-0.8124293561939483	-0.5464815479443825	-0.16760255268972735
254	-0.6525500961048	-0.2885036656251903	-0.022979453254846793
255	-0.25019650600398086	0.2793170342609962	0.3104115268134861
256	-0.37015651212629913	0.31673340352580825	0.3435723464438643
257	-0.6570245882330475	0.1550597558624417	0.25579946690980443
258	-0.5064866843929715	0.43790337235898924	0.4355615778443472
259	-0.2793843782211091	0.8491672450253847	0.710258726729027
260	-0.33063900529585105	0.9267862146240131	0.7767528986380199
261	-0.3851534243280372	0.943200520812969	0.7975010027882447
262	-0.2903337031014808	1.0850028450624043	0.8992167151014334
263	-0.2059845096936173	1.1867296677400332	0.9650913450782435
264	-0.25267649094092387	1.1500167979865676	0.9442736531685991
265	-0.39380184265902335	0.9987402450332541	0.862402197116306
266	-0.3919786681267801	0.9631563017127294	0.8501781297809851
267	-0.17615080023041002	1.1841587695058344	0.9289932780432271
268	-0.09631042203111888	1.1368101208702384	0.891473545854946
269	-0.2439272747759887	0.9977784687084508	0.8762375073456614
270	-0.2873170123387307	0.9603329587305209	0.915347479997693
271	-0.24088252840006336	0.968854113947663	0.9346780524132604
272	-0.25525704254223164	0.9082254313426985	0.9558818399420652
273	-0.10169273033479913	1.0188869441796526	0.982806098269392
274	0.14328842968756744	1.3551131688271698	1.0036446509516308
275	0.06805623779964372	1.2050074355327083	1.0170255054327662
276	-0.11994065582842865	0.9658745456585704	1.0316206392854679
277	-0.06052000046068222	1.095798505504683	1.049475991787232
278	-0.014993642030499618	0.9899124479590167	1.0567459681391311
279	-0.06729524110671396	0.9839559088448717	1.0596647046582552
280	0.04983846033143198	1.0149870372980447	1.056710306368397
281	0.08739358573910068	1.0333377447817544	1.0586670703765304
282	-0.16503285052975153	0.8136842454607669	1.0626100894821993
283	-0.23723288176218366	0.6783839600637591	1.0597679703862901
284	-0.03409558624003543	0.8489511821186994	1.048459379836614
285	-0.0192912975711214	0.9239054865877883	1.0327291848009919
286	-0.09455864510482419	0.878564779143584	1.0330214241736744
287	0.05616165505119615	0.97405081691876	1.010957037359753
288	0.1902686373103893	0.989711764009575	0.9945556329609461
289	0.22612015229515797	1.0838985055083934	0.972986393181863
290	0.4442989201840875	1.2639737339405746	0.9525856047979014
291	0.6713871339514318	1.3792353640577677	0.9347903208550916
292	0.6177121643968221	1.4967164483676623	0.9326202928639036
293	0.513930983895103	1.3103721119712732	0.9227272241839002
294	0.5057968970777692	1.2772104998328888	0.8986437708746139
295	0.4145039170623535	1.0584304510009586	0.8860011302092291
296	0.3287671351946038	1.0593999292853873	0.8721329380608651
297	0.3973700074156015	1.085389893988464	0.8584998407614923
298	0.38375824253173213	1.096053077532652	0.8595445038996775
299	0.15956388648142933	0.786243813830273	0.8417573694898729
300	-0.012203306498249564	0.5101424226041757	0.8683726026058957
301	-0.02479139416362057	0.969392379283671	0.855862216690316
302	-0.08426837182257378	0.28485812271609867	0.7115316499298756
303	-0.22414189730136175	0.3997818949796889	0.7383370383487394
304	-0.20269129361027044	0.3502405110280743	0.7261214038425385
305	0.0324250974106904	0.7226887289243618	0.7894471508870928
306	0.18023440966726084	0.6533536333056014	0.752153704116938
307	0.05892504847949549	0.8986036779317439	0.7974707623843101
308	-0.1402761744320003	0.7891133764245788	0.733240300225824
309	-0.24312289420001115	0.24332539537114173	0.5888603199871281
310	-0.24914269701636366	0.5920340482179456	0.613674006059121
311	-0.0949321940078434	0.5850730806987605	0.5835439249984334
312	0.16038137221771148	0.6107117285011983	0.5717731211342774
313	0.19215506667590426	0.8460688027445082	0.6609607090631948
314	-0.04618016815543462	0.12698279335981372	0.31816256508063057
315	-0.17924819755437532	1.6740234087154027	0.9935777519930338
316	-0.04525814338400862	-0.3311867361307423	0.1048666280711198
317	0.14568682610206413	1.3769014685325145	0.840359285440304
318	0.20786516525283344	1.1882371475322744	0.776987863226747
319	0.10702132369704194	1.0163555502435406	0.737364675424695
320	-0.057065825382086974	0.07785333148037082	0.27373612883613757
321	-0.15280420278551504	0.4818950389730125	0.47626529589673355
322	-0.2374564073865834	0.03433869740169221	0.25107066590774296
323	-0.3536962878846022	0.3103793762067295	0.3625063481785037
324	-0.3380933832175252	0.6189527787310077	0.5148067170292676
325	-0.24974654079578823	-0.6853239415648615	-0.24364157485049087
326	-0.3287798031095363	-0.31745584586694314	-0.03765359845650462
327	-0.4029872184507893	-0.30508825344379137	-0.03640488805451764
328	-0.23947293477919657	-0.0693725232131654	0.09346374178928932
329	-0.0665397948198934	0.17938203969256167	0.2294401940200049
330	0.007319147060941125	0.1915415162787485	0.2406743010127322
331	0.17117575830299586	0.48099587285920464	0.3616560892321973
332	0.3103735819209175	0.6520515462280687	0.4405491413433204
333	0.29403965000346505	0.8464767031060108	0.44750822065822876
334	0.3336780536297615	1.2372751922737582	0.46611719936063534
335	0.3667315001907319	-0.1947468617020109	0.07364539055266092
336	0.15306637529547934	0.7804686689957323	0.2614116082113529
337	-0.0984495990426915	0.5421958181690872	0.19420732613062563
338	-0.2609345741959132	-0.49265806678930696	-0.005229089787893687
339	-0.4915912188769778	-0.48712074434783054	-0.02244547625411257
340	-0.48752607485612204	-0.2830403153006866	0.0027564399224543554
341	-0.06455239807570672	0.09620527288375225	0.07543273143460302
342	0.13616788474867808	0.12462677861039456	0.0770305968361095
343	-0.04530031240205783	0.09253510498502354	0.08085454779300155
344	0.05914543698969184	0.17970230600602016	0.1042250537203501
345	0.3060062144221612	0.4336811729161895	0.1418734745363422
346	0.05770430517267007	0.17385802216461227	0.10579212141851671
347	-0.26844141085487855	-0.18030123393176684	0.056082110116117787
348	-0.16137780002306074	-0.08314103614580831	0.06165965727019242
349	-0.09378931870992228	-0.004435579729780925	0.04538900655104057
350	-0.2532830879042856	-0.17141478652490544	0.002845687324087703
351	-0.20260312713501888	-0.11977864058372728	-0.003199955652449734
352	-0.06691805190309134	-0.0013057774116536636	-0.04539580528069396
353	-0.17893326926942005	-0.12330583092132147	-0.0782142920860583
354	-0.3004904328050841	-0.21336365003736252	-0.07550763213063512
355	-0.33829373568692184	-0.2885760724061219	-0.07195927965562313
356	-0.4779439349670364	-0.4307947497023605	-0.07181144439337035
357	-0.44479499414320817	-0.41659045939104683	-0.07782515613552607
358	-0.02282826396070063	0.007154957227183956	-0.08025315722948387
359	0.3192061700497835	0.3641321228480454	-0.08094407093443094
360	0.26408381359741645	0.30262894631709664	-0.08363298437407034
361	0.11656032651651345	0.13695759667192003	-0.0918648888056014
362	0.11202722463491617	0.1227056930567546	-0.09101375302373486
363	0.15011500697896457	0.17216763002640856	-0.08016939714027833
364	0.09409970548267717	0.13133772485596923	-0.07058879936345347
365	-0.1266115528660366	-0.08156770376178107	-0.059747192384697397
366	-0.4176192968978835	-0.38216179397467137	-0.042176520985325726
367	-0.5433418767239163	-0.5276026694798386	-0.023862732019610096
368	-0.4768643263962667	-0.47517727279720773	-0.006499860998979472
369	-0.4135343711161155	-0.4087516081711882	0.014408215807246315
370	-0.39048390730108723	-0.3771218176224586	0.03684232554858981
371	-0.2750989280911505	-0.2784574221708506	0.06180083304217003
372	-0.07221809150856444	-0.09021979112307504	0.08880491253197556
373	0.059164516299443484	0.049358744697703016	0.11092377652534978
374	0.07153965940358294	0.07111678013166406	0.11742162436284855
375	0.09918292954545856	0.0963459893771989	0.10679991854233364
376	0.18942995072626073	0.17849213553872684	0.08682471451449801
377	0.21170479864561959	0.2002432314024743	0.0639446335008255
378	0.16994189721108138	0.15587379845538601	0.03823977933137332
379	0.22448858622135132	0.21385749493576262	0.00888429897605198
380	0.3419849653525993	0.3316542366116573	0.004343003678110299
381	0.39918090105465015	0.37327602685561606	0.01679224465157496
382	0.46507393753438003	0.44794881735345743	0.05662424051641393
383	0.5595952302874269	0.5369432242278958	0.11243802819020791
384	0.5582609361828795	0.5248445500716781	0.11219868540370678
385	0.5050462721326462	0.48209375194428566	0.0979094955999775
386	0.48941284377977695	0.48513765989486507	0.09900225604493215
387	0.42386026177008335	0.40633171448161104	0.07824651178936323
388	0.31922656021312773	0.2690943244035537	0.03321515419123838
389	0.2510758984098314	0.20858824018964556	0.012512349869654757
390	0.06722075329435813	0.03485924241208388	-0.04410268931820056
391	-0.26990302458482457	-0.3166023785458075	-0.15387898484775814
392	-0.5113011080503217	-0.5723249147519283	-0.23361341274643327
393	-0.6140315293620985	-0.6741447861962633	-0.26608549739342413
394	-0.6753483729220021	-0.7378522609885527	-0.28990560142589217
395	-0.6150459656025214	-0.6731162382751803	-0.27443227881100524
396	-0.5827181361263282	-0.6278589162062422	-0.2597826590499516
397	-0.8233309908044006	-0.8840650981790732	-0.3441617383366311
398	-0.928544649040026	-0.9981304445909975	-0.36911687128531784
399	-0.5099433242820146	-0.5695962346243593	-0.22578725080513867
400	-0.14256413717317856	-0.2127038703848358	-0.14339404455990648
401	-0.2850718047401926	-0.3896133783431686	-0.19621267629006425
402	-0.3897674293931472	-0.5150939808698376	-0.219434233970487
403	-0.1134127674915935	-0.22345675595685927	-0.2013337867863418
404	0.10181500296112518	-0.010477610017484207	-0.21496366594592992
405	0.10466168140562389	-0.01581594608659581	-0.24030963553131338
406	0.19012758594704066	0.07812126956837545	-0.2571441098996882
407	0.33581948209254714	0.21301376610032902	-0.2629817305758135
408	0.39997995433209793	0.24132388077611627	-0.2637879199618016
409	0.48665358714927637	0.33293793674206645	-0.2585990794437131
410	0.5655761811959809	0.441237995832961	-0.25008001161959426
411	0.4844212164086242	0.3724308809696139	-0.2371060816890003
412	0.3589243760930632	0.2471605734740741	-0.21466022668518442
413	0.2984542173640186	0.1604041991918594	-0.17778371159040435
414	0.14097763359455123	-0.0278930461631533	-0.13992349875276186
415	-0.12229211369860486	-0.32147112799851946	-0.11709102253981639
416	-0.23575948183550938	-0.40544833335499947	-0.10217769300192775
417	-0.1644508836122049	-0.3047125962247336	-0.081884384283223
418	-0.129473516083553	-0.31180310701811703	-0.06096845831711023
419	-0.1906997274993541	-0.36020709144169444	-0.04552407452963726
420	-0.24802963837488573	-0.41870033031979165	-0.029857122326942213
421	-0.2930278086867199	-0.4870094630075374	-0.013267641402449695
422	-0.33936931147121235	-0.5597802666491405	-0.0022734299268695763
423	-0.3427714186871183	-0.5441639880649063	0.0013114229787927452
424	-0.3330014823216469	-0.5042318806447217	-0.0028445186981539776
425	-0.31394441454611316	-0.473761158440867	-0.019647735798590867
426	-0.11538602172807959	-0.2709244104267691	-0.04424506224553838
427	0.25847959384048985	0.06796258891204926	-0.06629868648795738
428	0.4541748404863564	0.2591068697591084	-0.0813216965215789
429	0.3591372432759861	0.1755361533759197	-0.09355338235347505
430	0.3166413854065174	0.13821052797695094	-0.09944981917564952
431	0.4399519209377892	0.24960934528971185	-0.08065303062862238
432	0.45835604565852034	0.23947919193667838	-0.06037611307235825
433	0.3751946956063393	0.13329972407965868	-0.05213537981831479
434	0.46064805399199643	0.25531914145480256	-0.035565722631277864
435	0.6615208380258853	0.47519790826606273	-0.019359774449780803
436	0.7240170078137685	0.4984579625726719	-0.0018530589478370156
437	0.6450051233877302	0.4189418253113592	0.0075322587074014595
438	0.5217981737939351	0.3241442061758614	0.026053707950983832
439	0.3198857495155923	0.11248968879076776	0.04156140428071084
440	0.0563328800246999	-0.18796179337147761	0.0515884110014532
441	-0.11767409029984692	-0.32127912402241127	0.057939058707036244
442	-0.13163374716285187	-0.31123147054537587	0.05392014208708523
443	-0.0720063305521456	-0.21855273756819266	0.046914600810279525
444	-0.00041218596900398363	-0.21877806159692043	0.027952031065212823
445	0.13392385917464772	-0.21068258765056264	0.003522298726849225
446	0.31413827701252456	0.2612293169593219	-0.01356264260588025
447	0.3869739332492808	0.22313611088918867	-0.03869039139987368
448	0.3281720525203125	-0.049249865349386523	-0.058885286266488736
449	0.2988526980185014	0.2018562657800273	-0.08301031786810328
450	0.31228721049559544	0.14217730218471508	-0.10927234098337078
451	0.23957028705260225	0.12400785024046596	-0.14668363782610946
452	0.15272241716243712	-0.19606461569514472	-0.18504071154400564
453	0.19645307305657772	0.0143846599019129	-0.20664667814023066
454	0.25267882822626625	-0.06342540184336903	-0.24355283690380813
455	0.1480096849779045	-0.1933946723017092	-0.25593768338792855
456	-0.029285320185840333	-0.2768910795677922	-0.26450385461502335
457	-0.09539682732505443	-0.39551082564525036	-0.22961658460094717
458	-0.05288249195985033	-0.14920919066892774	-0.17172975495608395
459	-0.058720655324205714	-0.328732792337959	-0.23017128443705775
